counter	predict	actual	diff	sqsum	frac	sum
1	(0)	(73)	73	5329	.01369863013698630136	.01369863013698630136
2	(0)	(93)	93	8649	.01075268817204301075	.02445131830902931211
3	(0)	(98)	98	9604	.01020408163265306122	.03465539994168237333
4	(0)	(99)	99	9801	.01010101010101010101	.04475641004269247434
5	(0)	(99)	99	9801	.01010101010101010101	.05485742014370257535
6	(0)	(99)	99	9801	.01010101010101010101	.06495843024471267636
7	(0)	(99)	99	9801	.01010101010101010101	.07505944034572277737
8	(0)	(99)	99	9801	.01010101010101010101	.08516045044673287838
9	(0)	(99)	99	9801	.01010101010101010101	.09526146054774297939
10	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array)	(99),(99),(98),(94),(96),(98),(99)	683	66663	.01024556350599282960	.10550702405373580899
11	(55),(56)	(99),(98)	86	47432	.00181312194299207286	.10732014599672788185
12	(55),(56)	(98),(94)	81	45909	.00176435992942560282	.10908450592615348467
13	(55),(56)	(94),(96)	79	45305	.00174373689438251848	.11082824282053600315
14	(55),(56)	(96),(98)	83	46517	.00178429391405292688	.11261253673458893003
15	(55),(56)	(98),(99)	86	47434	.00181304549479276468	.11442558222938169471
16	(55),(56)	(99),(99)	87	47741	.00182233300517375002	.11624791523455544473
17	(55),(56)	(99),(99)	87	47741	.00182233300517375002	.11807024823972919475
18	(55),(56)	(99),(99)	87	47741	.00182233300517375002	.11989258124490294477
19	(55),(56)	(99),(99)	87	47741	.00182233300517375002	.12171491425007669479
20	(54),(54)	(99),(99)	90	46818	.00192233756247597078	.12363725181255266557
21	(54),(54)	(99),(99)	90	46818	.00192233756247597078	.12555958937502863635
22	(54),(54)	(99),(99)	90	46818	.00192233756247597078	.12748192693750460713
23	(54),(54)	(99),(99)	90	46818	.00192233756247597078	.12940426449998057791
24	(54),(54)	(99),(98)	89	46513	.00191344355341517425	.13131770805339575216
25	(54),(54)	(98),(97)	87	45905	.00189521838579675416	.13321292643919250632
26	(54),(54)	(97),(95)	84	45002	.00186658370739078263	.13507951014658328895
27	(54),(54)	(95),(96)	83	44701	.00185678172747813248	.13693629187406142143
28	(54),(54)	(96),(96)	84	45000	.00186666666666666666	.13880295854072808809
29	(54),(54)	(96),(96)	84	45000	.00186666666666666666	.14066962520739475475
30	(53),(54)	(96),(96)	85	44701	.00190152345585109952	.14257114866324585427
31	(53),(54)	(96),(95)	84	44402	.00189180667537498310	.14446295533862083737
32	(53),(54)	(95),(94)	82	43808	.00187180423666910153	.14633475957528993890
33	(53),(54)	(94),(95)	82	43810	.00187171878566537320	.14820647836095531210
34	(53),(54)	(95),(97)	85	44705	.00190135331618387205	.15010783167713918415
35	(53),(54)	(97),(99)	89	45909	.00193861770023306976	.15204644937737225391
36	(53),(54)	(99),(99)	91	46513	.00195644228495259389	.15400289166232484780
37	(53),(54)	(99),(99)	91	46513	.00195644228495259389	.15595933394727744169
38	(53),(54)	(99),(99)	91	46513	.00195644228495259389	.15791577623223003558
39	(53),(54)	(99),(98)	90	46208	.00194771468144044321	.15986349091367047879
40	(53),(53)	(98),(97)	89	45301	.00196463654223968565	.16182812745591016444
41	(53),(53)	(97),(97)	88	45000	.00195555555555555555	.16378368301146571999
42	(53),(53)	(97),(97)	88	45000	.00195555555555555555	.16573923856702127554
43	(53),(53)	(97),(97)	88	45000	.00195555555555555555	.16769479412257683109
44	(53),(53)	(97),(96)	87	44701	.00194626518422406657	.16964105930680089766
45	(53),(53)	(96),(96)	86	44402	.00193684969145533984	.17157790899825623750
46	(53),(53)	(96),(97)	87	44701	.00194626518422406657	.17352417418248030407
47	(53),(53)	(97),(96)	87	44701	.00194626518422406657	.17547043936670437064
48	(53),(53)	(96),(96)	86	44402	.00193684969145533984	.17740728905815971048
49	(53),(53)	(96),(96)	86	44402	.00193684969145533984	.17934413874961505032
50	(53),(53)	(96),(97)	87	44701	.00194626518422406657	.18129040393383911689
51	(52),(53)	(97),(98)	90	45002	.00199991111506155281	.18329031504890066970
52	(52),(53)	(98),(99)	92	45604	.00201736689764055784	.18530768194654122754
53	(52),(53)	(99),(99)	93	45905	.00202592310205859928	.18733360504859982682
54	(52),(53)	(99),(99)	93	45905	.00202592310205859928	.18935952815065842610
55	(52),(53)	(99),(99)	93	45905	.00202592310205859928	.19138545125271702538
56	(52),(53)	(99),(98)	92	45602	.00201745537476426472	.19340290662748129010
57	(52),(53)	(98),(98)	91	45301	.00200878567802035275	.19541169230550164285
58	(52),(53)	(98),(96)	89	44701	.00199100691259703362	.19740269921809867647
59	(52),(53)	(96),(97)	88	44404	.00198180344113142960	.19938450265923010607
60	(52),(53)	(97),(97)	89	44701	.00199100691259703362	.20137550957182713969
61	(52),(53)	(97),(96)	88	44402	.00198189270753569659	.20335740227936283628
62	(52),(53)	(96),(96)	87	44105	.00197256546876771341	.20532996774813054969
63	(52),(53)	(96),(96)	87	44105	.00197256546876771341	.20730253321689826310
64	(52),(53)	(96),(95)	86	43808	.00196311176040905770	.20926564497730732080
65	(52),(53)	(95),(97)	87	44109	.00197238658777120315	.21123803156507852395
66	(52),(53)	(97),(97)	89	44701	.00199100691259703362	.21322903847767555757
67	(52),(53)	(97),(98)	90	45002	.00199991111506155281	.21522894959273711038
68	(52),(53)	(98),(99)	92	45604	.00201736689764055784	.21724631649037766822
69	(52),(53)	(99),(99)	93	45905	.00202592310205859928	.21927223959243626750
70	(52),(52)	(99),(99)	94	45602	.00206131310030261830	.22133355269273888580
71	(52),(52)	(99),(99)	94	45602	.00206131310030261830	.22339486579304150410
72	(52),(52)	(99),(98)	93	45301	.00205293481380101984	.22544780060684252394
73	(52),(52)	(98),(98)	92	45000	.00204444444444444444	.22749224505128696838
74	(52),(52)	(98),(97)	91	44701	.00203574864097000067	.22952799369225696905
75	(52),(52)	(97),(96)	89	44105	.00201791180138306314	.23154590549364003219
76	(52),(52)	(96),(96)	88	43808	.00200876552227903579	.23355467101591906798
77	(52),(52)	(96),(96)	88	43808	.00200876552227903579	.23556343653819810377
78	(52),(52)	(96),(96)	88	43808	.00200876552227903579	.23757220206047713956
79	(52),(52)	(96),(96)	88	43808	.00200876552227903579	.23958096758275617535
80	(52),(52)	(96),(96)	88	43808	.00200876552227903579	.24158973310503521114
81	(52),(52)	(96),(97)	89	44105	.00201791180138306314	.24360764490641827428
82	(52),(52)	(97),(97)	90	44402	.00202693572361605333	.24563458063003432761
83	(52),(52)	(97),(99)	92	45002	.00204435358428514288	.24767893421431947049
84	(52),(52)	(99),(99)	94	45602	.00206131310030261830	.24974024731462208879
85	(52),(52)	(99),(99)	94	45602	.00206131310030261830	.25180156041492470709
86	(52),(52)	(99),(99)	94	45602	.00206131310030261830	.25386287351522732539
87	(52),(52)	(99),(99)	94	45602	.00206131310030261830	.25592418661552994369
88	(52),(52)	(99),(98)	93	45301	.00205293481380101984	.25797712142933096353
89	(52),(52)	(98),(98)	92	45000	.00204444444444444444	.26002156587377540797
90	(52),(52)	(98),(97)	91	44701	.00203574864097000067	.26205731451474540864
91	(52),(52)	(97),(97)	90	44402	.00202693572361605333	.26408425023836146197
92	(52),(52)	(97),(97)	90	44402	.00202693572361605333	.26611118596197751530
93	(52),(52)	(97),(96)	89	44105	.00201791180138306314	.26812909776336057844
94	(52),(52)	(96),(96)	88	43808	.00200876552227903579	.27013786328563961423
95	(52),(52)	(96),(97)	89	44105	.00201791180138306314	.27215577508702267737
96	(52),(52)	(97),(95)	88	43810	.00200867381876283953	.27416444890578551690
97	(52),(52)	(95),(97)	88	43810	.00200867381876283953	.27617312272454835643
98	(52),(52)	(97),(97)	90	44402	.00202693572361605333	.27820005844816440976
99	(52),(52)	(97),(98)	91	44701	.00203574864097000067	.28023580708913441043
100	(52),(52)	(98),(99)	93	45301	.00205293481380101984	.28228874190293543027
101	(52),(52)	(99),(99)	94	45602	.00206131310030261830	.28435005500323804857
102	(52),(52)	(99),(99)	94	45602	.00206131310030261830	.28641136810354066687
103	(52),(52)	(99),(99)	94	45602	.00206131310030261830	.28847268120384328517
104	(52),(52)	(99),(98)	93	45301	.00205293481380101984	.29052561601764430501
105	(52),(52)	(98),(98)	92	45000	.00204444444444444444	.29257006046208874945
