counter	predict	actual	diff	sqsum	frac	sum
1	(0)	(73)	73	5329	.01369863013698630136	.01369863013698630136
2	(0)	(93)	93	8649	.01075268817204301075	.02445131830902931211
3	(0)	(98)	98	9604	.01020408163265306122	.03465539994168237333
4	(0)	(99)	99	9801	.01010101010101010101	.04475641004269247434
5	(0)	(99)	99	9801	.01010101010101010101	.05485742014370257535
6	(0)	(99)	99	9801	.01010101010101010101	.06495843024471267636
7	(0)	(99)	99	9801	.01010101010101010101	.07505944034572277737
8	(0)	(99)	99	9801	.01010101010101010101	.08516045044673287838
9	(0)	(99)	99	9801	.01010101010101010101	.09526146054774297939
10	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array)	(99),(99),(98),(94),(96),(98),(99)	683	66663	.01024556350599282960	.10550702405373580899
11	(93),(92)	(99),(98)	12	72964	.00016446466750726385	.10567148872124307284
12	(93),(92)	(98),(94)	7	71077	.00009848474189962997	.10576997346314270281
13	(93),(92)	(94),(96)	5	70313	.00007111060543569467	.10584108406857839748
14	(93),(92)	(96),(98)	9	71821	.00012531153840798652	.10596639560698638400
15	(93),(92)	(98),(99)	12	72962	.00016446917573531427	.10613086478272169827
16	(93),(92)	(99),(99)	13	73345	.00017724452927943281	.10630810931200113108
17	(93),(92)	(99),(99)	13	73345	.00017724452927943281	.10648535384128056389
18	(93),(92)	(99),(99)	13	73345	.00017724452927943281	.10666259837055999670
19	(93),(92)	(99),(99)	13	73345	.00017724452927943281	.10683984289983942951
20	(93),(92)	(99),(99)	13	73345	.00017724452927943281	.10701708742911886232
21	(92),(92)	(99),(99)	14	72962	.00019188070502453331	.10720896813414339563
22	(92),(92)	(99),(99)	14	72962	.00019188070502453331	.10740084883916792894
23	(92),(92)	(99),(99)	14	72962	.00019188070502453331	.10759272954419246225
24	(92),(92)	(99),(98)	13	72581	.00017911023546107107	.10777183977965353332
25	(92),(92)	(98),(97)	11	71821	.00015315854694309463	.10792499832659662795
26	(92),(92)	(97),(95)	8	70690	.00011317017965766020	.10803816850625428815
27	(92),(92)	(95),(96)	7	70313	.00009955484760997255	.10813772335386426070
28	(92),(92)	(96),(96)	8	70688	.00011317338162064282	.10825089673548490352
29	(92),(92)	(96),(96)	8	70688	.00011317338162064282	.10836407011710554634
30	(92),(92)	(96),(96)	8	70688	.00011317338162064282	.10847724349872618916
31	(92),(92)	(96),(95)	7	70313	.00009955484760997255	.10857679834633616171
32	(92),(92)	(95),(94)	5	69565	.00007187522461007690	.10864867357094623861
33	(92),(92)	(94),(95)	5	69565	.00007187522461007690	.10872054879555631551
34	(92),(92)	(95),(97)	8	70690	.00011317017965766020	.10883371897521397571
35	(92),(92)	(97),(99)	12	72202	.00016620038226087920	.10899991935747485491
36	(92),(92)	(99),(99)	14	72962	.00019188070502453331	.10919180006249938822
37	(92),(92)	(99),(99)	14	72962	.00019188070502453331	.10938368076752392153
38	(92),(92)	(99),(99)	14	72962	.00019188070502453331	.10957556147254845484
39	(92),(92)	(99),(98)	13	72581	.00017911023546107107	.10975467170800952591
40	(92),(92)	(98),(97)	11	71821	.00015315854694309463	.10990783025495262054
41	(92),(92)	(97),(97)	10	71442	.00013997368494722992	.11004780393989985046
42	(92),(92)	(97),(97)	10	71442	.00013997368494722992	.11018777762484708038
43	(92),(92)	(97),(97)	10	71442	.00013997368494722992	.11032775130979431030
44	(92),(92)	(97),(96)	9	71065	.00012664462112150847	.11045439593091581877
45	(92),(92)	(96),(96)	8	70688	.00011317338162064282	.11056756931253646159
46	(92),(92)	(96),(97)	9	71065	.00012664462112150847	.11069421393365797006
47	(92),(92)	(97),(96)	9	71065	.00012664462112150847	.11082085855477947853
48	(92),(92)	(96),(96)	8	70688	.00011317338162064282	.11093403193640012135
49	(92),(92)	(96),(96)	8	70688	.00011317338162064282	.11104720531802076417
50	(92),(92)	(96),(97)	9	71065	.00012664462112150847	.11117384993914227264
51	(92),(92)	(97),(98)	11	71821	.00015315854694309463	.11132700848608536727
52	(92),(92)	(98),(99)	13	72581	.00017911023546107107	.11150611872154643834
53	(92),(92)	(99),(99)	14	72962	.00019188070502453331	.11169799942657097165
54	(92),(92)	(99),(99)	14	72962	.00019188070502453331	.11188988013159550496
55	(92),(92)	(99),(99)	14	72962	.00019188070502453331	.11208176083662003827
56	(92),(92)	(99),(98)	13	72581	.00017911023546107107	.11226087107208110934
57	(92),(92)	(98),(98)	12	72200	.00016620498614958448	.11242707605823069382
58	(92),(92)	(98),(96)	10	71444	.00013996976653042942	.11256704582476112324
59	(92),(92)	(96),(97)	9	71065	.00012664462112150847	.11269369044588263171
60	(92),(92)	(97),(97)	10	71442	.00013997368494722992	.11283366413082986163
61	(92),(92)	(97),(96)	9	71065	.00012664462112150847	.11296030875195137010
62	(92),(92)	(96),(96)	8	70688	.00011317338162064282	.11307348213357201292
63	(92),(92)	(96),(96)	8	70688	.00011317338162064282	.11318665551519265574
64	(92),(92)	(96),(95)	7	70313	.00009955484760997255	.11328621036280262829
65	(92),(92)	(95),(97)	8	70690	.00011317017965766020	.11339938054246028849
66	(92),(92)	(97),(97)	10	71442	.00013997368494722992	.11353935422740751841
67	(92),(92)	(97),(98)	11	71821	.00015315854694309463	.11369251277435061304
68	(92),(92)	(98),(99)	13	72581	.00017911023546107107	.11387162300981168411
69	(92),(92)	(99),(99)	14	72962	.00019188070502453331	.11406350371483621742
70	(92),(92)	(99),(99)	14	72962	.00019188070502453331	.11425538441986075073
71	(92),(92)	(99),(99)	14	72962	.00019188070502453331	.11444726512488528404
72	(92),(92)	(99),(98)	13	72581	.00017911023546107107	.11462637536034635511
73	(92),(92)	(98),(98)	12	72200	.00016620498614958448	.11479258034649593959
74	(92),(92)	(98),(97)	11	71821	.00015315854694309463	.11494573889343903422
75	(92),(92)	(97),(96)	9	71065	.00012664462112150847	.11507238351456054269
76	(92),(92)	(96),(96)	8	70688	.00011317338162064282	.11518555689618118551
77	(92),(92)	(96),(96)	8	70688	.00011317338162064282	.11529873027780182833
78	(92),(92)	(96),(96)	8	70688	.00011317338162064282	.11541190365942247115
79	(92),(92)	(96),(96)	8	70688	.00011317338162064282	.11552507704104311397
80	(92),(91)	(96),(96)	9	70313	.00012799908978425042	.11565307613082736439
81	(92),(91)	(96),(97)	10	70688	.00014146672702580353	.11579454285785316792
82	(92),(91)	(97),(97)	11	71065	.00015478787025962147	.11594933072811278939
83	(92),(91)	(97),(99)	13	71821	.00018100555547820275	.11613033628359099214
84	(92),(91)	(99),(99)	15	72581	.00020666565630123586	.11633700193989222800
85	(92),(91)	(99),(99)	15	72581	.00020666565630123586	.11654366759619346386
86	(92),(91)	(99),(99)	15	72581	.00020666565630123586	.11675033325249469972
87	(92),(91)	(99),(99)	15	72581	.00020666565630123586	.11695699890879593558
88	(92),(91)	(99),(98)	14	72202	.00019390044597102573	.11715089935476696131
89	(92),(91)	(98),(98)	13	71821	.00018100555547820275	.11733190491024516406
90	(92),(91)	(98),(97)	12	71444	.00016796371983651531	.11749986863008167937
91	(92),(91)	(97),(97)	11	71065	.00015478787025962147	.11765465650034130084
92	(92),(91)	(97),(97)	11	71065	.00015478787025962147	.11780944437060092231
93	(92),(91)	(97),(96)	10	70690	.00014146272457207525	.11795090709517299756
94	(92),(91)	(96),(96)	9	70313	.00012799908978425042	.11807890618495724798
95	(92),(91)	(96),(97)	10	70688	.00014146672702580353	.11822037291198305151
96	(92),(91)	(97),(95)	9	70317	.00012799180852425444	.11834836472050730595
97	(92),(91)	(95),(97)	9	70313	.00012799908978425042	.11847636381029155637
98	(92),(91)	(97),(97)	11	71065	.00015478787025962147	.11863115168055117784
99	(92),(91)	(97),(98)	12	71442	.00016796842193667590	.11879912010248785374
100	(92),(91)	(98),(99)	14	72200	.00019390581717451523	.11899302591966236897
101	(92),(91)	(99),(99)	15	72581	.00020666565630123586	.11919969157596360483
102	(92),(91)	(99),(99)	15	72581	.00020666565630123586	.11940635723226484069
103	(92),(91)	(99),(99)	15	72581	.00020666565630123586	.11961302288856607655
104	(92),(91)	(99),(98)	14	72202	.00019390044597102573	.11980692333453710228
105	(92),(91)	(98),(98)	13	71821	.00018100555547820275	.11998792889001530503
