counter	predict	actual	diff	sqsum	frac	sum
1	(0)	(73)	73	5329	.01369863013698630136	.01369863013698630136
2	(0)	(93)	93	8649	.01075268817204301075	.02445131830902931211
3	(0)	(98)	98	9604	.01020408163265306122	.03465539994168237333
4	(0)	(99)	99	9801	.01010101010101010101	.04475641004269247434
5	(0)	(99)	99	9801	.01010101010101010101	.05485742014370257535
6	(0)	(99)	99	9801	.01010101010101010101	.06495843024471267636
7	(0)	(99)	99	9801	.01010101010101010101	.07505944034572277737
8	(0)	(99)	99	9801	.01010101010101010101	.08516045044673287838
9	(0)	(99)	99	9801	.01010101010101010101	.09526146054774297939
10	(55),(56),(58),(51)	(99),(99),(98),(94)	170	93102	.00182595432965994285	.09708741487740292224
11	(55),(56),(58),(51)	(99),(98),(94),(96)	167	92145	.00181236095284605784	.09889977583024898008
12	(55),(56),(58),(51)	(98),(94),(96),(98)	166	91826	.00180776686341559035	.10070754269366457043
13	(55),(56),(58),(51)	(94),(96),(98),(99)	167	92141	.00181243963056619745	.10251998232423076788
14	(55),(56),(58),(51)	(96),(98),(99),(99)	172	93666	.00183631200222065637	.10435629432645142425
15	(55),(56),(58),(51)	(98),(99),(99),(99)	175	94583	.00185022678494021124	.10620652111139163549
16	(55),(56),(58),(51)	(99),(99),(99),(99)	176	94890	.00185477921804194330	.10806130032943357879
17	(55),(56),(58),(51)	(99),(99),(99),(99)	176	94890	.00185477921804194330	.10991607954747552209
18	(55),(56),(58),(51)	(99),(99),(99),(99)	176	94890	.00185477921804194330	.11177085876551746539
19	(55),(56),(58),(51)	(99),(99),(99),(99)	176	94890	.00185477921804194330	.11362563798355940869
20	(55),(56),(58),(51)	(99),(99),(99),(99)	176	94890	.00185477921804194330	.11548041720160135199
21	(54),(54),(56),(51)	(99),(99),(99),(99)	181	93343	.00193908488049452021	.11741950208209587220
22	(54),(54),(56),(51)	(99),(99),(99),(98)	180	93044	.00193456859120416147	.11935407067330003367
23	(54),(54),(56),(51)	(99),(99),(98),(97)	178	92438	.00192561500681537895	.12127968568011541262
24	(54),(54),(56),(51)	(99),(98),(97),(95)	174	91238	.00190710011179552379	.12318678579191093641
25	(54),(54),(56),(51)	(98),(97),(95),(96)	171	90315	.00189337319382162431	.12508015898573256072
26	(54),(54),(56),(51)	(97),(95),(96),(96)	169	89715	.00188374296382990581	.12696390194956246653
27	(54),(54),(56),(51)	(95),(96),(96),(96)	168	89414	.00187890039591115485	.12884280234547362138
28	(54),(54),(56),(51)	(96),(96),(96),(96)	169	89713	.00188378495870163744	.13072658730417525882
29	(54),(54),(56),(51)	(96),(96),(96),(95)	168	89420	.00187877432341757995	.13260536162759283877
30	(53),(54),(55),(51)	(96),(96),(95),(94)	168	88226	.00190420057579398363	.13450956220338682240
31	(53),(54),(55),(51)	(96),(95),(94),(95)	167	87919	.00189947565372672573	.13640903785711354813
32	(53),(54),(55),(51)	(95),(94),(95),(97)	168	88212	.00190450278873622636	.13831354064584977449
33	(53),(54),(55),(51)	(94),(95),(97),(99)	172	89414	.00192363611962332520	.14023717676547309969
34	(53),(54),(55),(51)	(95),(97),(99),(99)	177	90921	.00194674497640809054	.14218392174188119023
35	(53),(54),(55),(51)	(97),(99),(99),(99)	181	92125	.00196472184531886024	.14414864358720005047
36	(53),(54),(55),(51)	(99),(99),(99),(99)	183	92729	.00197349265062709616	.14612213623782714663
37	(53),(54),(55),(51)	(99),(99),(99),(98)	182	92430	.00196905766526019690	.14809119390308734353
38	(53),(54),(55),(51)	(99),(99),(98),(97)	180	91826	.00196022912900485701	.15005142303209220054
39	(53),(54),(55),(51)	(99),(98),(97),(97)	178	91216	.00195141203297667075	.15200283506506887129
40	(53),(53),(54),(51)	(98),(97),(97),(97)	178	90006	.00197764593471546341	.15398048099978433470
41	(53),(53),(54),(51)	(97),(97),(97),(97)	177	89705	.00197313416197536369	.15595361516175969839
42	(53),(53),(54),(51)	(97),(97),(97),(96)	176	89410	.00196845990381389106	.15792207506557358945
43	(53),(53),(54),(51)	(97),(97),(96),(96)	175	89109	.00196388692500196388	.15988596199057555333
44	(53),(53),(54),(51)	(97),(96),(96),(97)	175	89105	.00196397508557320015	.16184993707614875348
45	(53),(53),(54),(51)	(96),(96),(97),(96)	174	88812	.00195919470341845696	.16380913177956721044
46	(53),(53),(54),(51)	(96),(97),(96),(96)	174	88810	.00195923882445670532	.16576837060402391576
47	(53),(53),(54),(51)	(97),(96),(96),(96)	174	88810	.00195923882445670532	.16772760942848062108
48	(53),(53),(54),(51)	(96),(96),(96),(97)	174	88806	.00195932707249510168	.16968693650097572276
49	(53),(53),(54),(51)	(96),(96),(97),(98)	176	89404	.00196859200930607131	.17165552851028179407
50	(52),(53),(54),(51)	(96),(97),(98),(99)	180	90008	.00199982223802328681	.17365535074830508088
51	(52),(53),(54),(51)	(97),(98),(99),(99)	183	90911	.00201295772788771435	.17566830847619279523
52	(52),(53),(54),(51)	(98),(99),(99),(99)	185	91513	.00202157070580136155	.17768987918199415678
53	(52),(53),(54),(51)	(99),(99),(99),(99)	186	91814	.00202583484000261398	.17971571402199677076
54	(52),(53),(54),(51)	(99),(99),(99),(98)	185	91515	.00202152652570616838	.18173724054770293914
55	(52),(53),(54),(51)	(99),(99),(98),(98)	184	91210	.00201732266198881701	.18375456320969175615
56	(52),(53),(54),(51)	(99),(98),(98),(96)	181	90315	.00200409677240768421	.18575865998209944036
57	(52),(53),(54),(51)	(98),(98),(96),(97)	179	89705	.00199542946324062203	.18775408944534006239
58	(52),(53),(54),(51)	(98),(96),(97),(97)	178	89406	.00199091783549202514	.18974500728083208753
59	(52),(53),(54),(51)	(96),(97),(97),(96)	176	88814	.00198166955660143671	.19172667683743352424
60	(52),(53),(53),(51)	(97),(97),(96),(96)	177	88511	.00199975144332342872	.19372642828075695296
61	(52),(53),(53),(51)	(97),(96),(96),(96)	176	88212	.00199519339772366571	.19572162167848061867
62	(52),(53),(53),(51)	(96),(96),(96),(95)	174	87622	.00198580265230193330	.19770742433078255197
63	(52),(53),(53),(51)	(96),(96),(95),(97)	175	87913	.00199060434747989489	.19969802867826244686
64	(52),(53),(53),(51)	(96),(95),(97),(97)	176	88212	.00199519339772366571	.20169322207598611257
65	(52),(53),(53),(51)	(95),(97),(97),(98)	178	88810	.00200427879743272154	.20369750087341883411
66	(52),(53),(53),(51)	(97),(97),(98),(99)	182	90002	.00202217728494922335	.20571967815836805746
67	(52),(53),(53),(51)	(97),(98),(99),(99)	184	90606	.00203077058914420678	.20775044874751226424
68	(52),(53),(53),(51)	(98),(99),(99),(99)	186	91208	.00203929479870186825	.20978974354621413249
69	(52),(53),(53),(51)	(99),(99),(99),(99)	187	91509	.00204351484553431902	.21183325839174845151
70	(52),(52),(53),(51)	(99),(99),(99),(98)	187	90907	.00205704731208817802	.21389030570383662953
71	(52),(52),(53),(51)	(99),(99),(98),(98)	186	90604	.00205288949715244360	.21594319520098907313
72	(52),(52),(53),(51)	(99),(98),(98),(97)	184	90006	.00204430815723396218	.21798750335822303531
73	(52),(52),(53),(51)	(98),(98),(97),(96)	181	89109	.00203122019100203122	.22001872354922506653
74	(52),(52),(53),(51)	(98),(97),(96),(96)	179	88511	.00202234750482990814	.22204107105405497467
75	(52),(52),(53),(51)	(97),(96),(96),(96)	177	87915	.00201330830916225900	.22405437936321723367
76	(52),(52),(53),(51)	(96),(96),(96),(96)	176	87618	.00200871966947430893	.22606309903269154260
77	(52),(52),(53),(51)	(96),(96),(96),(96)	176	87618	.00200871966947430893	.22807181870216585153
78	(52),(52),(53),(51)	(96),(96),(96),(96)	176	87618	.00200871966947430893	.23008053837164016046
79	(52),(52),(53),(51)	(96),(96),(96),(97)	177	87913	.00201335411145109369	.23209389248309125415
80	(52),(52),(53),(51)	(96),(96),(97),(97)	178	88212	.00201786604997052555	.23411175853306177970
81	(52),(52),(53),(51)	(96),(97),(97),(99)	181	89105	.00203131137422142416	.23614306990728320386
82	(52),(52),(53),(51)	(97),(97),(99),(99)	184	90006	.00204430815723396218	.23818737806451716604
83	(52),(52),(53),(51)	(97),(99),(99),(99)	186	90606	.00205284418250446990	.24024022224702163594
